l,branch_name,from_bus,to_bus,suscept,available
5223,Branch_6141,299,347,124.06947890818859,1
5224,Branch_6142,2042,2601,22.93577981651376,1
5225,Branch_6143,2043,2042,119.33174224343675,1
5226,Branch_6144,5102,5262,114.5475372279496,1
5227,Branch_6145,67,1047,2000.0,1
5228,Branch_6146,69,1047,2000.0,1
5229,Branch_6147,68,1047,2000.0,1
5230,Branch_6148,67,70,293.2551319648094,1
5231,Branch_6149,65,70,15.08523155830442,1
5232,Branch_6150,66,70,15.08523155830442,1
5233,Branch_6151,69,63,17.755681818181817,1
5234,Branch_6152,68,64,17.755681818181817,1
5235,Branch_6153,56,263,122.85012285012284,1
5236,Branch_6154,21,22,2000.0,1
5237,Branch_6155,22,724,76.10350076103501,1
5238,Branch_6156,21,1166,92.50693802035153,1
5239,Branch_6157,22,375,146.19883040935673,1
5240,Branch_6158,22,282,134.58950201884252,1
5241,Branch_6159,372,649,302.11480362537765,1
5242,Branch_6160,1530,1678,93.72071227741331,1
5243,Branch_6161,654,1530,76.98229407236336,1
5244,Branch_6162,654,1529,77.1604938271605,1
5245,Branch_6163,1527,1530,2000.0,1
5246,Branch_6164,1528,1529,2000.0,1
5247,Branch_6165,2466,2569,93.89671361502347,1
5248,Branch_6166,2466,2584,159.4896331738437,1
5249,Branch_6167,2466,2577,53.70569280343717,1
5250,Branch_6168,1979,2321,29.231218941829873,1
5251,Branch_6169,1912,1979,40.04805766920305,1
5252,Branch_6170,1979,2318,58.0046403712297,1
5253,Branch_6171,1984,2247,81.10300081103001,1
5254,Branch_6172,1984,2247,82.03445447087776,1
5255,Branch_6173,1728,1866,51.65289256198347,1
5256,Branch_6174,1728,1985,47.48338081671415,1
5257,Branch_6175,1809,1923,47.43833017077799,1
5258,Branch_6176,1790,1923,51.255766273705795,1
5259,Branch_6177,2073,2543,94.42870632672333,1
5260,Branch_6179,2073,2179,55.46311702717693,1
5261,Branch_6181,2073,2291,73.1528895391368,1
5262,Branch_6182,490,503,2000.0,1
5263,Branch_6183,31,503,892.8571428571429,1
5264,Branch_6184,464,515,2000.0,1
5265,Branch_6185,515,516,9.845426799251747,1
5266,Branch_6186,515,517,9.845426799251747,1
5267,Branch_6187,61,1511,17.54385964912281,1
5268,Branch_6188,62,61,5.688282138794084,1
5269,Branch_6189,7838,7843,2000.0,1
5270,Branch_6190,545,611,2000.0,1
5271,Branch_6191,5088,5087,19.157088122605366,1
5272,Branch_6192,5087,5302,30.422878004259204,1
5273,Branch_6193,5088,5086,9.70873786407767,1
5274,Branch_6194,5088,5085,13.157894736842104,1
5275,Branch_6195,5088,5089,5.497526113249038,1
5276,Branch_6196,5087,5464,23.97506593143131,1
5277,Branch_6197,5087,5481,217.3913043478261,1
5278,Branch_6198,837,911,10.355182768975872,1
5279,Branch_6200,62,837,29.832935560859188,1
5280,Branch_6201,545,546,19.50458357714063,1
5281,Branch_6202,545,547,14.353380221042055,1
5282,Branch_6203,545,548,14.34102968593145,1
5283,Branch_6204,61,1465,10.02004008016032,1
5284,Branch_6205,185,1584,206.61157024793388,1
5285,Branch_6206,791,1584,403.2258064516129,1
5286,Branch_6207,2948,3125,29.13752913752914,1
5287,Branch_6208,951,1623,26.136957658128594,1
5288,Branch_6209,951,993,25.74002574002574,1
5289,Branch_6210,3635,4406,26.212319790301443,1
5290,Branch_6211,3258,3573,67.29475100942126,1
5291,Branch_6212,3384,3386,9.77230528681716,1
5292,Branch_6213,3384,3388,9.810654370646523,1
5293,Branch_6214,3384,3389,9.650646593321753,1
5294,Branch_6215,3384,3387,9.77230528681716,1
5295,Branch_6219,3384,3393,19.451468585878235,1
5296,Branch_6220,8814,8992,2000.0,1
5297,Branch_6221,5296,5348,89.52551477170994,1
5298,Branch_6222,7680,8435,2000.0,1
5299,Branch_6223,1360,1364,19.719976336028395,1
5300,Branch_6225,1361,1365,15.11030522816561,1
5301,Branch_6226,1368,1362,15.600624024960998,1
5302,Branch_6227,1370,1363,15.096618357487923,1
5303,Branch_6228,1371,1372,14.999250037498125,1
5304,Branch_6229,9071,9219,82.64462809917356,1
5305,Branch_6230,4795,4804,2000.0,1
5306,Branch_6231,4795,4805,2000.0,1
5307,Branch_6232,4795,4806,2000.0,1
5308,Branch_6233,2467,2468,5.523031039434442,1
5309,Branch_6234,2467,2469,5.523031039434442,1
5310,Branch_6235,3001,3188,225.22522522522522,1
5311,Branch_6236,3001,3258,112.61261261261261,1
5312,Branch_6237,4804,4807,-526.3157894736842,1
5313,Branch_6238,4802,4807,6.919457514530861,1
5314,Branch_6239,4803,4807,7.0467197519554645,1
5315,Branch_6240,4805,4808,495.0495049504951,1
5316,Branch_6241,4798,4808,7.160759040458289,1
5317,Branch_6242,4799,4808,7.336218912772357,1
5318,Branch_6243,4806,4809,763.3587786259542,1
5319,Branch_6244,4800,4809,7.124536905101168,1
5320,Branch_6245,4801,4809,7.2727272727272725,1
5321,Branch_6246,2301,2300,4.140615295432902,1
5322,Branch_6247,9362,9360,12.558081125204069,1
5323,Branch_6248,9362,9361,12.558081125204069,1
5324,Branch_6249,5539,9362,87.41258741258741,1
5325,Branch_6255,7791,7883,187.26591760299627,1
5326,Branch_6256,7791,7799,102.35414534288638,1
5327,Branch_6257,7791,8038,253.16455696202533,1
5328,Branch_6258,7791,8041,77.39938080495357,1
5329,Branch_6259,7790,7791,2000.0,1
5330,Branch_6261,5867,6284,65.01950585175553,1
5331,Branch_6262,5867,6122,35.62522265764161,1
5332,Branch_6263,4252,4595,2000.0,1
5333,Branch_6264,8494,8544,98.32841691248771,1
5334,Branch_6265,8278,8494,109.17030567685589,1
5335,Branch_6266,5748,5950,70.8215297450425,1
5336,Branch_6267,4662,4833,2000.0,1
5337,Branch_6268,4314,4313,11.402508551881414,1
5338,Branch_6269,4832,4835,9.719117504130624,1
5339,Branch_6270,4833,4835,-75.8150113722517,1
5340,Branch_6271,4834,4835,4.1017227235438884,1
5341,Branch_6272,2717,4832,32.32062055591467,1
5342,Branch_6273,3854,4832,63.29113924050633,1
5343,Branch_6274,3493,4313,1111.111111111111,1
5344,Branch_6275,6265,6267,8.395600705230459,1
5345,Branch_6276,6265,6266,8.395600705230459,1
5346,Branch_6277,6142,6265,2000.0,1
5347,Branch_6278,6460,7144,16.220600162206,1
5348,Branch_6279,6889,7144,9.954210631096954,1
5349,Branch_6280,6806,7144,63.492063492063494,1
5350,Branch_6281,362,854,483.09178743961354,1
5351,Branch_6282,8139,8256,8.320852055250457,1
5352,Branch_6284,3273,3276,53.53319057815846,1
5353,Branch_6285,3275,3276,-2000.0,1
5354,Branch_6286,3274,3276,8.792754770069463,1
5355,Branch_6287,1858,1857,4.88328938372888,1
5356,Branch_6288,1753,1862,9.830908375933936,1
5357,Branch_6290,1862,1934,28.481913984619766,1
5358,Branch_6291,1933,2220,9.68054211035818,1
5359,Branch_6292,1751,1933,7.423904974016333,1
5360,Branch_6293,2221,2536,12.690355329949238,1
5361,Branch_6294,6342,6344,184.1620626151013,1
5362,Branch_6295,6344,6343,7.352941176470588,1
5363,Branch_6296,1308,1625,91.24087591240875,1
5364,Branch_6297,185,1627,109.2896174863388,1
5365,Branch_6298,1626,1627,2000.0,1
5366,Branch_6299,1624,1625,202.42914979757086,1
5367,Branch_6300,1009,1627,141.84397163120568,1
5368,Branch_6302,6070,6073,5.107252298263534,1
5369,Branch_6303,1409,1642,76.51109410864575,1
5370,Branch_6304,1086,1642,66.35700066357,1
5371,Branch_6305,5387,5388,5.423875901719368,1
5372,Branch_6306,772,1536,546.448087431694,1
5373,Branch_6307,789,1536,154.320987654321,1
5374,Branch_6308,1536,1535,11.013215859030836,1
5375,Branch_6309,1536,1539,11.230907457322552,1
5376,Branch_6310,1536,1537,11.013215859030836,1
5377,Branch_6311,1536,1538,11.013215859030836,1
5378,Branch_6312,2926,3825,29.985007496251875,1
5379,Branch_6313,4515,4514,1.763668430335097,1
5380,Branch_6314,3757,4514,52.38344683080147,1
5381,Branch_6315,4165,4514,21.39952921035737,1
5382,Branch_6316,3858,4514,53.61930294906166,1
5383,Branch_6317,9193,9191,8.017960230917256,1
5384,Branch_6318,9193,9192,8.381527114240214,1
5385,Branch_6319,9030,9193,840.3361344537815,1
5386,Branch_6320,2794,2795,5.356473297980609,1
5387,Branch_6321,8456,8455,5.029169181251257,1
5388,Branch_6322,8454,8455,5.537098560354374,1
5389,Branch_6326,8267,8456,33.3889816360601,1
5390,Branch_6327,7766,8455,13.32267519317879,1
5391,Branch_6328,7742,8455,23.245002324500234,1
5392,Branch_6329,8267,8333,3.224454261116306,1
5393,Branch_6330,8454,8456,2000.0,1
5394,Branch_6331,7663,8454,4.290924694271616,1
5395,Branch_6332,8139,8454,76.33587786259542,1
5396,Branch_6333,6892,7038,27.8473962684489,1
5397,Branch_6334,6778,7038,34.19972640218878,1
5398,Branch_6335,7038,7045,154.5595054095827,1
5399,Branch_6336,5592,5672,595.2380952380952,1
5400,Branch_6337,5594,5601,47.48338081671415,1
5401,Branch_6338,5600,5672,2000.0,1
5402,Branch_6341,8872,9006,7.702973347712217,1
5403,Branch_6342,8679,8872,15.076134479119554,1
5404,Branch_6343,9415,9414,15.394088669950738,1
5405,Branch_6344,927,1490,297.6190476190476,1
5406,Branch_6345,999,1593,155.27950310559007,1
5407,Branch_6346,989,999,120.33694344163658,1
5408,Branch_6347,999,1321,1219.5121951219512,1
5409,Branch_6350,6142,6144,46.51162790697674,1
5410,Branch_6351,6143,6144,-485.43689320388347,1
5411,Branch_6352,6147,6144,8.880994671403197,1
5412,Branch_6353,6142,6145,46.27487274409995,1
5413,Branch_6354,6143,6145,-460.8294930875576,1
5414,Branch_6355,6146,6145,8.881783462119193,1
5415,Branch_6356,6142,6187,40.766408479412966,1
5416,Branch_6357,6142,6378,120.48192771084338,1
5417,Branch_6358,8999,9001,5.197505197505198,1
5418,Branch_6359,8999,9000,5.197505197505198,1
5419,Branch_6360,580,880,159.23566878980893,1
5420,Branch_6361,580,1709,2000.0,1
5421,Branch_6364,950,1297,40.17677782241864,1
5422,Branch_6365,1184,1297,9.872642906506071,1
5423,Branch_6366,1297,1407,64.64124111182934,1
5424,Branch_6370,266,268,129.5336787564767,1
5425,Branch_6371,267,325,77.9423226812159,1
5426,Branch_6372,268,325,384.61538461538464,1
5427,Branch_6373,267,1311,1960.7843137254902,1
5428,Branch_6374,266,797,751.8796992481203,1
5429,Branch_6375,265,267,2000.0,1
5430,Branch_6376,264,266,2000.0,1
5431,Branch_6377,8277,8617,43.63001745200698,1
5432,Branch_6378,6291,6309,17.247326664367023,1
5433,Branch_6379,6228,6291,28.6286859433152,1
5434,Branch_6380,373,746,507.61421319796955,1
5435,Branch_6381,2620,4297,73.74631268436578,1
5436,Branch_6384,708,716,84.10428931875526,1
5437,Branch_6385,698,699,130.3780964797914,1
5438,Branch_6386,698,716,460.8294930875576,1
5439,Branch_6387,696,699,207.0393374741201,1
5440,Branch_6388,696,703,101.21457489878543,1
5441,Branch_6389,703,708,93.02325581395348,1
5442,Branch_6390,681,694,8.009611533840609,1
5443,Branch_6391,695,716,205.3388090349076,1
5444,Branch_6392,695,716,163.3986928104575,1
5445,Branch_6393,697,700,2000.0,1
5446,Branch_6394,697,701,2000.0,1
5447,Branch_6395,699,708,236.4066193853428,1
5448,Branch_6396,703,708,94.6969696969697,1
5449,Branch_6397,699,716,117.096018735363,1
5450,Branch_6398,704,708,1149.4252873563219,1
5451,Branch_6399,705,708,1075.268817204301,1
5452,Branch_6400,706,708,990.0990099009902,1
5453,Branch_6401,707,708,1298.7012987012988,1
5454,Branch_6402,697,717,990.0990099009902,1
5455,Branch_6403,697,702,787.4015748031496,1
5456,Branch_6404,697,715,990.0990099009902,1
5457,Branch_6405,702,719,4.915454187966968,1
5458,Branch_6406,692,719,2.4986257558342913,1
5459,Branch_6407,718,719,4.959087527894868,1
5460,Branch_6409,703,694,5.612302166348636,1
5461,Branch_6410,700,693,5.7231156641675724,1
5462,Branch_6411,701,690,5.76435323956652,1
5463,Branch_6412,704,677,5.14668039114771,1
5464,Branch_6413,705,678,5.14668039114771,1
5465,Branch_6414,706,680,5.137690094533498,1
5466,Branch_6415,707,710,23.668639053254438,1
5467,Branch_6416,695,679,5.515111405250386,1
5468,Branch_6417,695,711,10.799136069114471,1
5469,Branch_6418,709,711,140.64697609001408,1
5470,Branch_6419,712,711,15.59332605644784,1
5471,Branch_6420,324,799,581.3953488372093,1
5472,Branch_6421,324,799,581.3953488372093,1
5473,Branch_6422,5456,5504,106.60980810234541,1
5474,Branch_6423,5803,5802,4.580852038479157,1
5475,Branch_6424,5802,6240,2000.0,1
5476,Branch_6425,5802,6297,85.32423208191126,1
5477,Branch_6426,1564,1571,32.278889606197545,1
5478,Branch_6427,2933,4185,18.311664530305805,1
5479,Branch_6428,799,1172,55.46311702717693,1
5480,Branch_6429,799,1172,55.46311702717693,1
5481,Branch_6431,813,1533,684.931506849315,1
5482,Branch_6432,801,1533,751.8796992481203,1
5483,Branch_6433,691,692,1492.5373134328358,1
5484,Branch_6434,688,718,900.9009009009009,1
5485,Branch_6435,799,814,47.82400765184122,1
5486,Branch_6436,816,814,78.98894154818325,1
5487,Branch_6437,815,814,4.982064567556796,1
5488,Branch_6438,799,806,48.5201358563804,1
5489,Branch_6439,800,806,77.9423226812159,1
5490,Branch_6440,805,806,4.988277547762758,1
5491,Branch_6441,799,807,69.97900629811056,1
5492,Branch_6442,798,807,56.274620146314014,1
5493,Branch_6443,804,807,4.858142246404975,1
5494,Branch_6444,799,809,53.908355795148246,1
5495,Branch_6445,808,809,66.57789613848202,1
5496,Branch_6446,810,809,5.104645227156713,1
5497,Branch_6447,799,802,54.824561403508774,1
5498,Branch_6449,801,802,-390.625,1
5499,Branch_6450,803,802,9.828009828009828,1
5500,Branch_6451,813,811,-243.30900243309003,1
5501,Branch_6452,799,811,54.34782608695652,1
5502,Branch_6453,812,811,10.53518752633797,1
5503,Branch_6454,699,816,2000.0,1
5504,Branch_6455,699,808,2000.0,1
5505,Branch_6456,699,798,2000.0,1
5506,Branch_6457,699,800,2000.0,1
5507,Branch_6459,716,717,66.00660066006601,1
5508,Branch_6460,715,716,2000.0,1
5509,Branch_6461,685,691,7.267441860465116,1
5510,Branch_6462,689,693,40.32258064516129,1
5511,Branch_6463,682,689,9.48316737790422,1
5512,Branch_6464,683,689,9.48316737790422,1
5513,Branch_6465,684,689,9.48316737790422,1
5514,Branch_6466,685,689,9.48316737790422,1
5515,Branch_6467,686,690,10.51967178624027,1
5516,Branch_6468,687,690,11.89767995240928,1
5517,Branch_6469,688,690,11.89767995240928,1
5518,Branch_6470,3509,4185,11.494252873563218,1
5519,Branch_6472,236,1522,1612.9032258064517,1
5520,Branch_6473,236,282,1886.7924528301887,1
5521,Branch_6474,888,1128,303.030303030303,1
5522,Branch_6475,890,1442,564.9717514124294,1
5523,Branch_6476,18,889,27.53303964757709,1
5524,Branch_6477,203,889,25.46473134708429,1
5525,Branch_6478,855,889,18.37897445322551,1
5526,Branch_6479,888,1047,153.1393568147014,1
5527,Branch_6480,890,891,-331.12582781456956,1
5528,Branch_6481,888,891,57.870370370370374,1
5529,Branch_6482,892,891,10.449320794148381,1
5530,Branch_6483,186,992,285.7142857142857,1
5531,Branch_6484,992,1024,133.5113484646195,1
5532,Branch_6487,4707,4902,17.768301350390903,1
5533,Branch_6488,2707,4707,1470.5882352941176,1
5534,Branch_6489,6974,6989,36.14022406938923,1
5535,Branch_6491,8095,8410,5.515719801434087,1
5536,Branch_6492,8101,8410,3.7509377344336086,1
5537,Branch_6493,2308,6397,15.223017202009439,1
5538,Branch_6494,5629,6397,15.812776723592663,1
5539,Branch_6495,617,1018,162.07455429497568,1
5540,Branch_6496,618,1018,164.74464579901152,1
5541,Branch_6497,617,1498,58.10575246949448,1
5542,Branch_6499,7496,7497,110.74197120708749,1
5543,Branch_6501,7493,7494,46.92632566870014,1
5544,Branch_6502,7496,7495,5.787037037037037,1
5545,Branch_6503,7493,7492,5.793742757821553,1
5546,Branch_6504,20,174,55.09641873278237,1
5547,Branch_6505,174,1622,126.10340479192938,1
5548,Branch_6508,131,133,-122.85012285012284,1
5549,Branch_6509,132,133,22.281639928698752,1
5550,Branch_6510,136,133,7.783918424534911,1
5551,Branch_6511,131,134,-129.5336787564767,1
5552,Branch_6512,132,134,16.79261125104954,1
5553,Branch_6513,135,134,6.628222973420826,1
5554,Branch_6514,131,1037,24.752475247524753,1
5555,Branch_6515,131,1407,57.8368999421631,1
5556,Branch_6516,132,624,862.0689655172414,1
5557,Branch_6517,4311,4310,2.1114864864864864,1
5558,Branch_6518,7822,8453,2000.0,1
5559,Branch_6519,7822,8450,2000.0,1
5560,Branch_6520,7822,8448,2000.0,1
5561,Branch_6521,8453,8451,15.105740181268882,1
5562,Branch_6522,8450,8449,15.024038461538462,1
5563,Branch_6523,8448,8452,15.042117930204572,1
5564,Branch_6524,6672,6675,43.89815627743635,1
5565,Branch_6526,6673,7163,5.964451866873434,1
5566,Branch_6527,230,669,793.6507936507936,1
5567,Branch_6528,230,252,363.6363636363636,1
5568,Branch_6529,2282,2281,50.68423720223011,1
5569,Branch_6530,2282,2281,50.68423720223011,1
5570,Branch_6531,194,313,1851.851851851852,1
5571,Branch_6532,1586,1589,2000.0,1
5572,Branch_6533,1585,1588,2000.0,1
5573,Branch_6534,315,1022,490.19607843137254,1
5574,Branch_6535,313,315,393.7007874015748,1
5575,Branch_6536,313,1588,341.29692832764505,1
5576,Branch_6537,314,1022,425.531914893617,1
5577,Branch_6538,313,314,518.1347150259068,1
5578,Branch_6539,313,1589,381.6793893129771,1
5579,Branch_6540,9,314,1369.86301369863,1
5580,Branch_6541,10,315,1298.7012987012988,1
5581,Branch_6542,193,313,1851.851851851852,1
5582,Branch_6543,1585,1587,10.208248264597795,1
5583,Branch_6544,7954,8137,88.65248226950355,1
5584,Branch_6545,7954,8560,34.940600978336825,1
5585,Branch_6548,27,873,277.0083102493075,1
5586,Branch_6549,26,872,346.02076124567475,1
5587,Branch_6550,27,1493,377.35849056603774,1
5588,Branch_6551,25,27,313.47962382445144,1
5589,Branch_6552,24,26,242.13075060532688,1
5590,Branch_6553,26,852,131.06159895150722,1
5591,Branch_6554,5674,5711,31.34796238244514,1
5592,Branch_6555,76,859,42.337002540220155,1
5593,Branch_6556,1929,2604,17.035775127768314,1
5594,Branch_6557,1912,2604,35.51136363636363,1
5595,Branch_6558,1809,1890,66.44518272425249,1
5596,Branch_6559,1809,2487,64.14368184733804,1
5597,Branch_6560,2152,2179,35.00175008750438,1
5598,Branch_6561,1912,2152,28.192839018889202,1
5599,Branch_6562,2298,8259,12.884937508053087,1
5600,Branch_6564,2052,2387,2000.0,1
5601,Branch_6565,1969,2052,69.39625260235947,1
5602,Branch_6566,1969,2052,69.39625260235947,1
5603,Branch_6567,854,956,256.4102564102564,1
5604,Branch_6568,30,1509,273.224043715847,1
5605,Branch_6569,30,789,128.8659793814433,1
5606,Branch_6570,8096,8476,155.76323987538942,1
5607,Branch_6571,8096,8476,173.3102253032929,1
5608,Branch_6572,8229,8228,20.408163265306122,1
5609,Branch_6573,7844,8229,497.5124378109453,1
5610,Branch_6574,8475,8476,2000.0,1
5611,Branch_6575,6,1083,1315.7894736842106,1
5612,Branch_6576,6,1687,116.95906432748538,1
5613,Branch_6578,8659,8657,9.601536245799329,1
5614,Branch_6579,8659,8947,57.37234652897303,1
5615,Branch_6580,8657,8835,9.370314842578711,1
5616,Branch_6581,8657,8834,9.186954524575103,1
5617,Branch_6583,5142,5141,19.157088122605366,1
5618,Branch_6584,5957,5959,19.043991620643688,1
5619,Branch_6586,2380,2382,13.176966662274344,1
5620,Branch_6588,2379,2380,2000.0,1
5621,Branch_6589,2408,2407,13.689253935660506,1
5622,Branch_6590,2408,2409,1351.3513513513512,1
5623,Branch_6591,3188,3516,33.82949932341001,1
5624,Branch_6592,479,1296,71.27583749109051,1
5625,Branch_6593,1296,2516,46.468401486988846,1
5626,Branch_6594,6617,7055,704.2253521126761,1
5627,Branch_6595,7055,7053,17.577781683951486,1
5628,Branch_6596,7055,7054,15.482272797646694,1
5629,Branch_6597,6223,6224,2.6688017080330932,1
5630,Branch_6598,8656,8881,2000.0,1
5631,Branch_6599,671,869,227.27272727272728,1
5632,Branch_6600,670,868,220.7505518763797,1
5633,Branch_6601,671,1266,198.80715705765408,1
5634,Branch_6602,670,1267,202.83975659229208,1
5635,Branch_6603,5861,5947,15.271838729383017,1
5636,Branch_6605,5664,5861,3.2618977721238216,1
5637,Branch_6606,5377,5376,2.087246921310791,1
5638,Branch_6607,5378,5376,-55.248618784530386,1
5639,Branch_6608,5379,5376,2.189141856392294,1
5640,Branch_6609,6192,6194,-49.6031746031746,1
5641,Branch_6610,6193,6195,-49.6031746031746,1
5642,Branch_6611,9059,9216,729.92700729927,1
5643,Branch_6612,9059,9390,159.4896331738437,1
5644,Branch_6613,9030,9059,49.97501249375313,1
5645,Branch_6614,9030,9059,49.75124378109453,1
5646,Branch_6615,9054,9059,37.79289493575208,1
5647,Branch_6616,9054,9059,37.79289493575208,1
5648,Branch_6617,5844,5877,1315.7894736842106,1
5649,Branch_6618,732,1688,7.988496564946477,1
5650,Branch_6619,1033,1124,26.096033402922757,1
5651,Branch_6620,763,1124,9.683354313934347,1
5652,Branch_6621,7658,8253,4.521613311629589,1
5653,Branch_6623,8252,8343,7.250580046403712,1
5654,Branch_6624,8252,8253,3.186743148502231,1
5655,Branch_6627,173,1403,121.65450121654501,1
5656,Branch_6628,173,431,104.9317943336831,1
5657,Branch_6629,172,235,72.3589001447178,1
5658,Branch_6630,171,173,359.71223021582733,1
5659,Branch_6631,170,172,364.963503649635,1
5660,Branch_6632,172,975,92.85051067780873,1
5661,Branch_6633,2715,4537,104.4932079414838,1
