l,branch_name,from_bus,to_bus,suscept,available
5747,Branch_6772,7545,7547,16.4257555847569,1
5748,Branch_6773,6659,7545,2000.0,1
5749,Branch_6774,5581,5629,23.980815347721823,1
5750,Branch_6775,16,109,100.10010010010011,1
5751,Branch_6778,16,1128,226.2443438914027,1
5752,Branch_6781,2980,8843,500.0,1
5753,Branch_6783,4770,4772,46.62004662004662,1
5754,Branch_6784,4771,4772,-473.93364928909955,1
5755,Branch_6785,4773,4772,8.992805755395684,1
5756,Branch_6786,4770,4774,46.59832246039143,1
5757,Branch_6787,4771,4774,-476.1904761904762,1
5758,Branch_6788,4775,4774,8.958165367732688,1
5759,Branch_6799,8041,8040,5.55926173004225,1
5760,Branch_6800,7997,7996,6.802721088435374,1
5761,Branch_6801,6526,6834,735.2941176470588,1
5762,Branch_6802,761,1542,73.20644216691069,1
5763,Branch_6803,1542,1538,12.373174956693887,1
5764,Branch_6804,1542,1538,8.788118463836893,1
5765,Branch_6805,1542,1538,9.479571523367143,1
5766,Branch_6806,1540,1530,4.563917666925288,1
5767,Branch_6807,1540,1531,4.563917666925288,1
5768,Branch_6808,1540,1532,4.558716265499635,1
5769,Branch_6809,1537,1535,12.379301807378065,1
5770,Branch_6810,1541,1539,13.672409078479628,1
5771,Branch_6811,1536,1533,2.39652982481367,1
5772,Branch_6812,1537,1533,3.150896430034345,1
5773,Branch_6813,1537,1533,3.108486167236556,1
5774,Branch_6814,1536,1534,1.9764017629503725,1
5775,Branch_6815,1536,1534,1.9764017629503725,1
5776,Branch_6816,1536,1534,2.0027638140634076,1
5777,Branch_6817,1536,1534,2.0298386278290876,1
5778,Branch_6818,5576,5577,26.63115845539281,1
5779,Branch_6819,5577,5578,43.10344827586207,1
5780,Branch_6820,5577,5593,41.16920543433512,1
5781,Branch_6821,5286,5440,2000.0,1
5782,Branch_6823,7652,7658,46.2962962962963,1
5783,Branch_6824,7650,7658,-458.7155963302752,1
5784,Branch_6825,7655,7658,8.933357155619081,1
5785,Branch_6826,7653,7659,46.2962962962963,1
5786,Branch_6827,7650,7659,-458.7155963302752,1
5787,Branch_6828,7657,7659,8.933357155619081,1
5788,Branch_6829,1207,1567,215.9827213822894,1
5789,Branch_6830,1281,1567,571.4285714285714,1
5790,Branch_6831,881,1567,2000.0,1
5791,Branch_6833,2437,2436,10.018032458425166,1
5792,Branch_6834,2430,2437,2000.0,1
5793,Branch_6836,7978,8588,63.05170239596469,1
5794,Branch_6837,2498,2540,2000.0,1
5795,Branch_6838,2379,2540,50.607287449392715,1
5796,Branch_6839,1947,2540,112.99435028248588,1
5797,Branch_6840,1768,2540,53.821313240043054,1
5798,Branch_6841,2400,2540,19.029495718363464,1
5799,Branch_6842,1841,2113,19.654088050314467,1
5800,Branch_6843,1841,1930,20.554984583761563,1
5801,Branch_6844,2091,2113,15.693659761456372,1
5802,Branch_6845,1779,2659,145.5604075691412,1
5803,Branch_6846,1779,2627,1694.915254237288,1
5804,Branch_6847,1779,2627,1449.2753623188405,1
5805,Branch_6848,1779,2085,294.11764705882354,1
5806,Branch_6849,2046,2379,24.919013207077,1
5807,Branch_6853,3480,4683,2000.0,1
5808,Branch_6854,3480,4679,232.0185614849188,1
5809,Branch_6855,8222,8435,26.469031233456857,1
5810,Branch_6856,8406,8435,54.34782608695652,1
5811,Branch_6857,8651,8654,1.2196311835301006,1
5812,Branch_6858,8651,8653,1.2225536701061177,1
5813,Branch_6860,8435,8651,48.33252779120348,1
5814,Branch_6861,8435,8651,48.33252779120348,1
5815,Branch_6862,8335,8336,9.165902841429881,1
5816,Branch_6863,8336,8574,12.399256044637323,1
5817,Branch_6864,8335,8383,5.347307630607989,1
5818,Branch_6865,8336,8520,10.855405992184108,1
5819,Branch_6866,8335,8337,662.2516556291391,1
5820,Branch_6867,8337,8338,168.35016835016836,1
5821,Branch_6868,2684,3264,73.52941176470588,1
5822,Branch_6869,3264,4685,30.303030303030305,1
5823,Branch_6870,47,1309,166.66666666666666,1
5824,Branch_6871,8375,8598,6.6970265202250205,1
5825,Branch_6872,804,8598,4.5551860793513415,1
5826,Branch_6873,47,1369,421.9409282700422,1
5827,Branch_6874,7177,7387,87.48906386701663,1
5828,Branch_6878,5571,5598,2000.0,1
5829,Branch_6879,771,1333,26.75943270002676,1
5830,Branch_6880,1333,1746,77.9423226812159,1
5831,Branch_6881,611,1333,2000.0,1
5832,Branch_6882,993,1333,145.1378809869376,1
5833,Branch_6883,927,1333,625.0,1
5834,Branch_6884,3865,3866,6.079027355623101,1
5835,Branch_6885,26,1175,47.43833017077799,1
5836,Branch_6887,26,830,46.18937644341801,1
5837,Branch_6888,7092,7113,37.5234521575985,1
5838,Branch_6889,225,1054,216.91973969631238,1
5839,Branch_6890,225,1700,106.83760683760684,1
5840,Branch_6892,380,381,2000.0,1
5841,Branch_6893,380,379,13.106159895150721,1
5842,Branch_6897,5058,5059,10.60220525869381,1
5843,Branch_6898,5058,5060,10.501995379122032,1
5844,Branch_6899,6280,6283,18.315018315018314,1
5845,Branch_6900,6278,6281,15.28117359413203,1
5846,Branch_6901,6279,6282,15.377518068583731,1
5847,Branch_6902,6344,6343,10.002000400080016,1
5848,Branch_6903,5704,5879,216.45021645021646,1
5849,Branch_6904,5704,5947,5.443658138268916,1
5850,Branch_6905,5704,6053,3.5486160397444997,1
5851,Branch_6906,5438,5439,72.41129616220131,1
5852,Branch_6907,5436,5439,72.41129616220131,1
5853,Branch_6908,5437,5439,-72.41129616220131,1
5854,Branch_6909,3770,3768,12.363996043521267,1
5855,Branch_6910,6263,6402,94.5179584120983,1
5856,Branch_6911,6402,6460,176.3668430335097,1
5857,Branch_6912,5056,5057,12.009126936471718,1
5858,Branch_6913,5034,5056,321.54340836012864,1
5859,Branch_6917,6187,6188,2000.0,1
5860,Branch_6918,4702,6189,847.457627118644,1
5861,Branch_6919,5082,5080,15.420200462606013,1
5862,Branch_6920,5082,5081,8.862105636299185,1
5863,Branch_6921,5082,5083,16.803898504453034,1
5864,Branch_6922,2613,2612,3.486750348675035,1
5865,Branch_6923,3903,3951,66.75567423230974,1
5866,Branch_6924,6730,6729,17.24435247456458,1
5867,Branch_6925,6730,6729,17.24435247456458,1
5868,Branch_6926,6729,6732,7.754943776657619,1
5869,Branch_6927,6729,6733,7.814942169427947,1
5870,Branch_6928,6729,6731,7.754943776657619,1
5871,Branch_6929,8917,9097,8.091269520187717,1
5872,Branch_6930,9097,9438,4.932669067232279,1
5873,Branch_6931,9083,9097,15.482272797646694,1
5874,Branch_6933,7586,7585,7.767593599502874,1
5875,Branch_6934,4421,4422,4.492362982929021,1
5876,Branch_6936,6340,6341,8.031483414986749,1
5877,Branch_6937,6340,6342,8.065817067268915,1
5878,Branch_6938,6220,6340,45.78754578754579,1
5879,Branch_6939,204,771,196.8503937007874,1
5880,Branch_6940,771,873,54.525627044711015,1
5881,Branch_6941,771,874,55.46311702717693,1
5882,Branch_6942,771,1519,30.816640986132512,1
5883,Branch_6943,771,1107,54.17118093174431,1
5884,Branch_6944,330,329,14.291839359725596,1
5885,Branch_6946,874,1695,57.93742757821553,1
5886,Branch_6948,9279,9280,13.368983957219251,1
5887,Branch_6949,9279,9281,13.502565487442615,1
5888,Branch_6950,1619,1622,12.95001295001295,1
5889,Branch_6951,1619,1623,12.916559028674762,1
5890,Branch_6952,1619,1620,5.313496280552604,1
5891,Branch_6953,1619,1621,5.353319057815845,1
5892,Branch_6954,1613,1608,10.721561059290233,1
5893,Branch_6956,1613,1605,10.616838305552607,1
5894,Branch_6957,1613,1607,10.763104079216445,1
5895,Branch_6958,1613,1609,10.626992561105208,1
5896,Branch_6959,1613,1604,5.394616173059287,1
5897,Branch_6960,1613,1612,9.230201218386561,1
5898,Branch_6961,1613,1611,7.763372408974458,1
5899,Branch_6962,1613,1603,12.936610608020699,1
5900,Branch_6963,1615,1610,9.685230024213075,1
5901,Branch_6964,1614,1610,9.933445912387008,1
5902,Branch_6965,1610,1633,26.31578947368421,1
5903,Branch_6966,1602,1633,3.067484662576687,1
5904,Branch_6967,1602,1633,3.058103975535168,1
5905,Branch_6968,1627,1628,10.001000100010002,1
5906,Branch_6969,1626,1628,10.001000100010002,1
5907,Branch_6970,1628,1629,5.000250012500625,1
5908,Branch_6971,1628,1630,12.048192771084338,1
5909,Branch_6972,1628,1631,12.048192771084338,1
5910,Branch_6973,1610,1632,11.574074074074074,1
5911,Branch_6974,1618,1632,5.87820362097343,1
5912,Branch_6975,1625,1632,5.906325674797708,1
5913,Branch_6976,1352,1610,102.56410256410257,1
5914,Branch_6977,759,1610,21.427040925648168,1
5915,Branch_6978,7087,7090,50.25125628140704,1
5916,Branch_6979,3660,3662,46.57661853749418,1
5917,Branch_6980,3659,3662,-480.7692307692308,1
5918,Branch_6981,3661,3662,9.01144453455889,1
5919,Branch_6982,5967,6171,1818.1818181818182,1
5920,Branch_6983,5733,6171,6.421782686873876,1
5921,Branch_6984,3480,4269,333.3333333333333,1
5922,Branch_6985,230,667,4.84027105517909,1
5923,Branch_6986,4269,4744,384.61538461538464,1
5924,Branch_6987,204,622,55.80357142857143,1
5925,Branch_6988,280,1360,60.93845216331505,1
5926,Branch_6989,6691,7068,2000.0,1
5927,Branch_6991,8087,8086,16.005121638924457,1
5928,Branch_6992,8084,8086,384.61538461538464,1
5929,Branch_6993,8085,8086,39.43217665615142,1
5930,Branch_6994,8085,8467,54.7645125958379,1
5931,Branch_6995,8085,8467,54.7645125958379,1
5932,Branch_6996,9055,9230,58.78894767783657,1
5933,Branch_6997,9230,9410,74.46016381236039,1
5934,Branch_6998,8272,8270,10.529640939243972,1
5935,Branch_6999,8272,8271,10.529640939243972,1
5936,Branch_7000,8264,8272,454.54545454545456,1
5937,Branch_7001,4315,4600,68.72852233676976,1
5938,Branch_7002,4602,4600,6.031363088057901,1
5939,Branch_7003,4601,4600,5.0208364713561275,1
5940,Branch_7004,3029,4601,17.7999288002848,1
5941,Branch_7005,3235,4600,25.131942699170647,1
5942,Branch_7006,1879,2180,61.95786864931846,1
5943,Branch_7007,2093,2095,59.523809523809526,1
5944,Branch_7008,2093,2094,43.89815627743635,1
5945,Branch_7009,2543,2544,40.600893219650835,1
5946,Branch_7010,8346,8628,90.33423667570008,1
5947,Branch_7011,378,869,134.77088948787062,1
5948,Branch_7013,89,869,165.8374792703151,1
5949,Branch_7014,1492,1493,5.720823798627002,1
5950,Branch_7015,2082,2154,66.35700066357,1
5951,Branch_7016,5139,5137,14.57301078402798,1
5952,Branch_7017,5139,5140,14.57301078402798,1
5953,Branch_7018,5139,5138,15.6128024980484,1
5954,Branch_7019,5134,5133,14.330753797649756,1
5955,Branch_7020,5134,5135,14.3000143000143,1
5956,Branch_7021,5134,5136,15.5448468832582,1
5957,Branch_7022,6015,6014,3.5855145213338115,1
5958,Branch_7023,5834,5863,7.548309178743962,1
5959,Branch_7024,8509,8512,7.224389539083948,1
5960,Branch_7025,7831,8512,1.1098163253981466,1
5961,Branch_7026,7822,8512,2.355601620653915,1
5962,Branch_7027,7848,8399,1.6270745200130166,1
5963,Branch_7028,5383,5450,124.84394506866417,1
5964,Branch_7029,6918,7092,18.618506795754982,1
5965,Branch_7030,7092,7093,7.110858280594468,1
5966,Branch_7031,8088,8501,5.151187348683871,1
5967,Branch_7032,5696,5865,1.6984272563606102,1
5968,Branch_7033,8439,8508,3.250975292587776,1
5969,Branch_7034,1077,1390,141.44271570014143,1
5970,Branch_7035,3682,3688,12.169891687963977,1
5971,Branch_7036,3682,3687,12.192148256522799,1
5972,Branch_7037,3682,3683,12.169891687963977,1
5973,Branch_7038,3685,3691,12.112403100775193,1
5974,Branch_7039,3685,3690,12.19958521410272,1
5975,Branch_7040,3685,3686,12.135922330097088,1
5976,Branch_7041,3682,3684,27.878449958182326,1
5977,Branch_7042,3685,3689,27.808676307007786,1
5978,Branch_7043,3032,3569,2000.0,1
5979,Branch_7045,8761,8849,48.59086491739553,1
5980,Branch_7046,7938,8015,47.37091425864519,1
5981,Branch_7047,7938,8347,40.22526146419952,1
5982,Branch_7048,7938,8313,251.88916876574308,1
5983,Branch_7049,7938,8311,251.88916876574308,1
5984,Branch_7050,7938,8312,251.88916876574308,1
5985,Branch_7051,8310,8313,14.36988072998994,1
5986,Branch_7052,8309,8311,13.904338153503893,1
5987,Branch_7053,8308,8312,13.827433628318584,1
5988,Branch_7054,5863,6011,5.406282099799967,1
5989,Branch_7055,5863,5965,1.9062869343093523,1
5990,Branch_7056,6515,6516,2000.0,1
5991,Branch_7057,2757,4328,31.240237425804438,1
5992,Branch_7058,3255,4093,82.57638315441784,1
5993,Branch_7059,3813,3989,31.055900621118013,1
5994,Branch_7060,2716,3828,13.35291761249833,1
5995,Branch_7061,9452,9450,16.655562958027982,1
5996,Branch_7062,9452,9451,16.655562958027982,1
5997,Branch_7063,23,317,225.22522522522522,1
5998,Branch_7064,24,316,225.22522522522522,1
5999,Branch_7068,317,318,2000.0,1
6000,Branch_7069,316,319,2000.0,1
6001,Branch_7070,263,317,110.49723756906077,1
6002,Branch_7071,266,316,110.13215859030836,1
6003,Branch_7072,149,1455,103.62694300518135,1
6004,Branch_7073,8879,8880,54.112554112554115,1
6005,Branch_7074,8878,8880,101.9367991845056,1
6006,Branch_7075,8881,8880,6.914194842010648,1
6007,Branch_7076,6151,6247,2000.0,1
6008,Branch_7077,6151,6436,25.4000508001016,1
6009,Branch_7078,5943,6151,88.41732979664015,1
6010,Branch_7081,6898,6897,5.887894488930758,1
6011,Branch_7082,6897,6909,9.92950054612253,1
6012,Branch_7083,6771,6898,14.351320321469576,1
6013,Branch_7084,6086,6235,69.25207756232687,1
6014,Branch_7085,5780,6301,73.04601899196494,1
6015,Branch_7086,5766,5781,53.648068669527895,1
6016,Branch_7087,5780,5781,2000.0,1
6017,Branch_7088,5179,5492,2000.0,1
6018,Branch_7089,5492,5490,42.24757076468103,1
6019,Branch_7090,5492,5491,42.24757076468103,1
6020,Branch_7091,5492,5489,42.24757076468103,1
6021,Branch_7092,5492,5488,75.7002271006813,1
6022,Branch_7093,7015,7014,7.523888345496953,1
6023,Branch_7094,7014,7318,9.609840476648088,1
6024,Branch_7095,6511,7014,12.493753123438282,1
6025,Branch_7096,7068,7317,17.01258931609391,1
6026,Branch_7097,2771,2770,12.750223128904755,1
6027,Branch_7098,2771,2774,183.4862385321101,1
6028,Branch_7099,4450,4800,122.85012285012284,1
6029,Branch_7100,938,959,50.70993914807302,1
6030,Branch_7101,820,939,51.94805194805195,1
6031,Branch_7102,939,940,2000.0,1
6032,Branch_7103,938,1049,96.15384615384616,1
6033,Branch_7104,832,938,35.1000351000351,1
6034,Branch_7107,600,622,88.49557522123894,1
6035,Branch_7110,381,1227,1818.1818181818182,1
6036,Branch_7111,8004,8084,12.49843769528809,1
6037,Branch_7112,6646,6645,9.901970492127933,1
6038,Branch_7113,6646,6654,2000.0,1
6039,Branch_7114,1497,1655,28.256569652444192,1
6040,Branch_7115,1495,1497,117.37089201877934,1
6041,Branch_7116,1496,1498,118.48341232227489,1
6042,Branch_7117,1010,1497,144.92753623188406,1
6043,Branch_7118,1010,1498,144.3001443001443,1
6044,Branch_7119,873,1193,47.68717215069147,1
6045,Branch_7120,394,1193,86.20689655172414,1
6046,Branch_7121,2132,2659,61.652281134401974,1
6047,Branch_7122,2434,2659,43.196544276457885,1
6048,Branch_7123,32,1198,70.92198581560284,1
6049,Branch_7124,320,858,175.43859649122808,1
6050,Branch_7125,858,897,77.45933384972889,1
6051,Branch_7126,897,1454,89.04719501335708,1
6052,Branch_7127,1259,1454,35.373187124159884,1
6053,Branch_7128,995,1198,59.523809523809526,1
6054,Branch_7129,764,1423,17.88908765652952,1
6055,Branch_7130,1200,1330,25.374270489723422,1
6056,Branch_7131,907,1200,31.94888178913738,1
6057,Branch_7132,1330,1423,285.7142857142857,1
6058,Branch_7133,819,1308,366.3003663003663,1
6059,Branch_7134,775,1518,507.61421319796955,1
6060,Branch_7135,205,1518,77.88161993769471,1
6061,Branch_7136,775,1654,352.11267605633805,1
6062,Branch_7137,1337,1654,352.11267605633805,1
6063,Branch_7138,819,1518,568.1818181818181,1
6064,Branch_7139,1246,1518,93.02325581395348,1
6065,Branch_7140,1247,1518,93.98496240601504,1
6066,Branch_7141,439,969,14.757969303423849,1
6067,Branch_7142,439,1308,92.42144177449168,1
6068,Branch_7143,819,1308,185.1851851851852,1
6069,Branch_7144,819,918,1562.5,1
6070,Branch_7145,918,1337,86.35578583765113,1
6071,Branch_7146,439,969,14.723203769140165,1
6072,Branch_7147,439,995,228.83295194508008,1
6073,Branch_7148,995,1308,108.69565217391305,1
6074,Branch_7149,403,969,86.80555555555556,1
6075,Branch_7150,32,403,79.87220447284345,1
6076,Branch_7152,1330,1375,35.62522265764161,1
6077,Branch_7153,1785,1957,263.1578947368421,1
6078,Branch_7154,1785,1924,144.0922190201729,1
6079,Branch_7155,2061,2477,99.2063492063492,1
6080,Branch_7156,2422,2477,133.86880856760374,1
6081,Branch_7157,871,1381,49.26108374384236,1
6082,Branch_7158,56,1381,54.34782608695652,1
6083,Branch_7159,203,1381,925.925925925926,1
6084,Branch_7160,45,1404,279.3296089385475,1
6085,Branch_7161,45,1357,246.30541871921181,1
6086,Branch_7162,56,1336,67.47638326585695,1
6087,Branch_7163,56,282,192.67822736030828,1
6088,Branch_7164,281,282,454.54545454545456,1
6089,Branch_7165,281,1310,454.54545454545456,1
6090,Branch_7166,105,281,2000.0,1
6091,Branch_7167,1336,1357,67.56756756756756,1
6092,Branch_7168,1357,1689,58.51375073142189,1
6093,Branch_7169,1238,1689,60.31363088057901,1
6094,Branch_7170,1307,1384,26.041666666666668,1
6095,Branch_7171,1238,1384,61.652281134401974,1
6096,Branch_7172,856,1384,31.979533098816756,1
6097,Branch_7173,1345,1404,257.7319587628866,1
6098,Branch_7174,1307,1345,18.115942028985508,1
6099,Branch_7175,1238,1345,143.47202295552367,1
6100,Branch_7176,856,1307,16.31055292774425,1
6101,Branch_7177,196,1307,110.49723756906077,1
6102,Branch_7178,196,1458,93.45794392523365,1
6103,Branch_7179,871,1597,56.78591709256104,1
6104,Branch_7180,1573,1597,510.2040816326531,1
6105,Branch_7181,871,1458,42.42681374628766,1
6106,Branch_7182,1084,1199,23.457658925639223,1
6107,Branch_7183,1199,1685,78.36990595611286,1
6108,Branch_7184,25,1685,11.771630370806356,1
6109,Branch_7185,25,321,137.7410468319559,1
6110,Branch_7186,1238,1651,105.9322033898305,1
6111,Branch_7187,1376,1491,454.54545454545456,1
6112,Branch_7188,41,1491,704.2253521126761,1
6113,Branch_7189,41,1347,95.60229445506693,1
6114,Branch_7192,1238,1651,90.00900090009002,1
6115,Branch_7193,2654,2655,3.5855145213338115,1
6116,Branch_7194,205,969,76.4525993883792,1
6117,Branch_7195,8714,8722,13.119916032537391,1
6118,Branch_7196,8714,8897,9.980039920159681,1
6119,Branch_7197,6443,6444,15.832805573147562,1
6120,Branch_7198,6443,6445,6.892748828232699,1
6121,Branch_7199,6406,6443,2000.0,1
6122,Branch_7200,562,564,2000.0,1
6123,Branch_7201,283,562,11.67269756040621,1
6124,Branch_7202,473,472,6.70510929328148,1
6125,Branch_7203,8119,8592,114.41647597254004,1
6126,Branch_7204,1086,1520,18.214936247723134,1
6127,Branch_7205,1167,1520,25.012506253126563,1
6128,Branch_7206,2596,2597,32.32062055591467,1
6129,Branch_7207,2596,2597,32.701111837802486,1
6130,Branch_7208,422,923,213.21961620469082,1
6131,Branch_7209,8535,8536,9.090909090909092,1
6132,Branch_7210,8038,8536,23.860653781913623,1
6133,Branch_7211,8535,8617,10.629251700680273,1
6134,Branch_7212,8406,8536,14.766686355581808,1
6135,Branch_7216,1968,2597,2000.0,1
6136,Branch_7217,1968,2597,2000.0,1
6137,Branch_7218,7881,7885,104.82180293501048,1
6138,Branch_7219,7885,8343,41.339396444811904,1
6139,Branch_7220,7885,8522,40.11231448054553,1
6140,Branch_7221,7753,7882,105.26315789473684,1
6141,Branch_7222,7753,8112,17.6056338028169,1
6142,Branch_7223,7753,8507,79.23930269413628,1
6143,Branch_7224,7881,7883,2000.0,1
6144,Branch_7225,3813,4717,8.547008547008547,1
6145,Branch_7227,9135,9136,-49.6031746031746,1
6146,Branch_7229,9137,9241,178.57142857142858,1
6147,Branch_7230,778,1553,135.13513513513513,1
6148,Branch_7231,776,1553,113.37868480725623,1
6149,Branch_7232,776,957,23.82654276864427,1
6150,Branch_7234,778,779,2000.0,1
6151,Branch_7235,778,1010,9.686168151879116,1
6152,Branch_7236,1175,1178,23.803856224708404,1
6153,Branch_7237,1178,1180,2000.0,1
6154,Branch_7240,883,1177,8.557247989046722,1
6155,Branch_7241,1174,1671,263.85224274406335,1
6156,Branch_7242,1174,1671,263.85224274406335,1
6157,Branch_7243,671,1178,70.0280112044818,1
6158,Branch_7244,669,1175,70.17543859649123,1
6159,Branch_7245,1181,1490,45.02476361999099,1
6160,Branch_7246,1181,1218,56.40157924421884,1
6161,Branch_7247,44,1178,77.51937984496124,1
6162,Branch_7248,1178,1706,432.9004329004329,1
6163,Branch_7249,1178,1707,432.9004329004329,1
6164,Branch_7250,1088,1174,304.8780487804878,1
6165,Branch_7252,994,1178,77.82101167315174,1
6166,Branch_7253,1181,1281,105.3740779768177,1
6167,Branch_7254,1175,1282,107.87486515641855,1
6168,Branch_7255,1177,1261,10.978153474585575,1
6169,Branch_7257,1174,1186,101.7293997965412,1
6170,Branch_7259,1175,1186,211.41649048625794,1
6171,Branch_7260,1189,1186,12.026458208057727,1
6172,Branch_7261,1174,1187,54.614964500273075,1
6173,Branch_7263,1181,1187,-248.75621890547265,1
6174,Branch_7264,1190,1187,10.580890911014707,1
